id	Normal	Tumor
TTLL13	11.22411955541	10.0723684276077
COX5B	3851.14983594096	3665.47660546168
SCGB2A2	27475.6308768513	37253.7960512129
MRPS18B	3481.36920094718	3677.15700157362
CD207	36.9716568629765	41.1925271355756
MBD3	2382.05272877669	2263.35739290713
C15orf34	65.8816896948626	58.9459370947499
MRRF	1133.38191688449	1080.36037137824
TMEM86A	1123.69580584978	1268.28132098893
PLBD2	2611.80264242458	2446.42706547467
PPAPDC2	934.136829956288	998.36233821719
TMPRSS5	30.4330690186075	36.7455325157969
NXF1	4069.35859537079	4214.28361358098
HIST1H3C	1.58981474264005	1.26890385161559
SLC22A13	1.31038616155142	0.965009463056722
CCDC45	1168.33755675706	1235.73703787793
SERINC3	10330.5839722217	11167.2134464844
1-Sep	149.701657910272	158.521751867759
FARS2	599.404478740527	579.605467526431
SDCBP2	146.773655984766	134.548893033148
CHD8	4674.25189674856	4506.3914081752
TAS1R1	10.802569866412	9.67483371161581
TRIM67	7.07246854990919	8.10884257068741
ZDHHC18	1826.70112487987	1934.47307322401
STK10	2043.64128764887	1933.68000279175
C19orf50	2818.82182660517	2911.32513034553
IPW	1001.13542835076	1101.16217650809
SAPS3	5473.72197948317	5677.93387675992
EBF4	543.997558690551	489.965879415638
LPIN3	987.606747541829	940.406282013193
ATP7B	979.297127798977	892.004759884329
TAF9B	2614.37205046603	2774.91937968486
SLAIN1	239.312073518234	273.901268802594
ZDHHC22	1.60980942311414	1.26513821753911
CCDC47	8279.04958542764	8618.69249245114
TIGD2	433.460596352187	452.880936453715
SURF4	15777.611770005	15030.4494896701
TM4SF19	40.0460189999605	45.2911609365363
DNAJC3	6729.91325197202	7090.7387510339
VAPA	9082.63627653764	8744.54221946646
KCNH6	0.717700412402146	1.03409056729258
TMEM229B	612.345891318124	673.287072103667
CCDC85B	452.102426982471	418.939064827927
NLRC3	217.884779992325	231.982340441215
DHX58	821.410642693259	890.582566079001
ZNF507	1868.48551441105	1797.12691985893
S1PR3	2825.89611340143	2538.97037669294
RAB6A	9218.80698348765	9571.69190093358
ZNF133	678.684595870144	708.99104654006
NOTCH3	11684.6003180596	11047.6385815318
AMTN	2.59693636844439	3.95126828079101
APOBEC3F	326.123427338512	347.190165603026
SFRS2B	3293.41356741227	3111.14851809957
ZNF430	378.573521883132	363.015379599306
LITAF	13416.7602713451	14183.157037401
C11orf1	858.185261348189	919.892254930028
ZAP70	81.8617374343854	72.6010548837789
ARSA	2017.55048634531	1920.28995353414
TMEM132D	0.508561836982429	0.780864747632214
RSL24D1	5323.04018397825	5638.54438729367
CYP4F11	174.29481100522	211.710802054802
WNT6	33.3030659532934	29.3388308342427
GRM6	11.7632948413502	10.9054941422407
HEXB	6982.8416126594	6643.68191757204
KIAA1279	2274.41860875971	2166.02388430116
TAOK2	3320.25673167328	3163.67613129428
CHIC1	850.759675029593	814.422266419748
FBXO25	1711.0469078751	1805.87542326698
IFI27	4543.42298058716	4963.27447162659
CA6	82.4648208433677	59.4336854929347
GPS2	1857.70957900371	1924.12846491568
GUCY1A3	4133.3016115763	4383.32126884507
WDFY2	834.036377585529	789.114581006846
HES1	2405.21722636607	2565.35529488781
C11orf86	1.59314407733932	1.2091101216875
ITGB5	12493.41421312	13457.2444654311
NDUFA2	1987.85233583427	1923.36988524522
PHC1	1206.69770076202	1156.11310673032
EGR3	4359.30388291823	3819.2351047095
FUT6	65.3034545945449	55.6827770201966
TNFSF13	1540.802996271	1667.61209213173
C16orf7	470.089905685264	454.272323220615
TAS2R4	5.93680849502798	6.95533354952698
PHF21A	2050.03825278988	1992.68862490496
CDC40	1971.27020284733	1887.08714156728
CWC22	1985.87130563211	2088.84293183099
NEK11	773.758022317126	831.128077225311
LY6G5C	73.5493525972715	79.4168655012333
ATG16L2	541.900750722877	514.399065651846
PTCHD1	158.238568941967	181.805337452664
SLC26A5	8.1282103281659	9.84015399609656
LOC730101	237.309895033065	252.721423493909
GPR152	3.09134626287243	2.37629550285632
MED31	338.775887496714	325.929175125488
KIAA1530	433.922639072968	461.36011829274
SPATA22	56.5945865587507	66.9327323603147
TAS2R30	1.16590807948859	1.46782105685222
HMGN5	375.147452038187	393.990492224108
MIA2	1.84201600601085	1.51589088922635
RNF148	9.5231620208618	10.8493450058837
GTF3C4	1200.44526612959	1242.41260536747
FAM53C	2774.71278034278	2890.96204935655
MFRP	1032.75760016957	1117.99857805452
TMEM66	17671.4949233707	16649.4931367706
SFRS16	736.68532066199	698.059702432073
ATP5J	5017.8451584826	5342.17755773236
DISP2	115.548720417253	103.239222398425
MRFAP1	15085.3298961459	15544.2915929622
TMTC2	944.869074960504	882.507762675093
FYTTD1	5538.07874760769	5720.60084946495
DENND1A	1493.96249519421	1556.13379967274
LOC100233209	35.2314169120829	32.0653761514432
TPM1	17509.4829936369	16471.2240290933
MGA	3098.28441547688	2981.72166483074
FAM114A1	2074.93761762014	2226.23961906478
ACOX3	1549.53516093777	1463.20210123533
ZNF454	67.2970630643159	71.456992951842
ENTPD1	3387.1763598479	3543.67180420514
C1D	480.006867865706	458.493496875101
LMF1	660.145463042351	630.52292152891
HKR1	1547.66448298329	1616.14221471615
LOC400696	10.9372344960159	8.77588099943279
MDFI	1365.80823084315	1477.13619848928
WBP1	2983.63144733168	3077.60893035307
PRPF39	1493.70207293617	1581.38679445924
KBTBD7	507.70971100936	484.087034447507
NUP62CL	90.5283988024118	78.9406552740691
IL12RB1	65.5683493698991	59.3637636465253
PHF12	2514.560694479	2621.89402558653
ADH7	8.55787531837001	7.02474861144598
TAS2R19	3.12029508623443	3.56552907621575
AASDHPPT	2166.3937987193	2246.99969341006
MSN	28661.1126623901	27025.8542141063
C12orf29	1050.9692920309	1089.83878552711
CCDC57	1047.6422936415	967.342619056538
VASH1	1584.735180161	1644.33027211177
CD1D	90.3338589698679	83.7782129917612
ITK	126.380909651613	139.765164797816
RFPL1	1.74569886254701	2.45826783723342
RPL32	39293.0446000045	41447.5620299074
STAR	24.2008613791974	26.4768578996118
RAB32	1500.20174129554	1430.75509650625
NPC1L1	81.9091148038813	94.0152921043984
GLT8D1	2726.80753529532	2833.55648799802
USP45	506.150377100408	534.109659372832
ANKRD34A	49.8507793652346	47.0211558560967
GPR149	0.861974655093501	1.28901300797156
ANKRD30B	146.809483168766	176.738847993367
LOC729799	45.1581736182984	42.715001302836
HRASLS2	140.093399490386	117.47606298201
DENND2D	1615.55762642947	1690.353178721
MDGA1	322.562967520729	298.211964048258
PSMB7	4372.51171033705	4547.31681014838
JMJD7	896.98370788495	841.929397580841
ATRNL1	159.129176583608	184.158984028247
VPS41	3589.32036717302	3742.13605129218
ZNF542	1119.78538821689	1163.41271793962
LYSMD2	439.664169916371	463.689872193726
LOC729156	7.02949610064809	8.09566375623432
CCNB1IP1	1390.93015763513	1310.89958420159
ADAT2	343.209913037626	374.219874492051
RGL4	18.1243561479978	16.2777778153209
RIF1	2865.04910541268	3014.17507233317
HIAT1	3561.60176613731	3479.67526265137
GRM1	8.55392463513185	7.98841921502805
PPIF	4364.62699922872	4088.13254762585
SEMA4F	891.661153582776	848.341618185165
PLEKHJ1	1166.50486125519	1107.97667501225
C19orf34	0.602963051277565	0.842131489305304
ASMTL	1542.77448176985	1448.82433814255
ZNF557	421.26640177791	441.380520398702
CLPTM1	6923.50162860434	7247.02910470815
IFIT1	3030.0422371067	3271.77899668004
SNORD15A	0.904302242008988	0.643209518505285
KCNK6	758.370061782918	834.711745590577
TAF6L	476.069990561309	495.892066839624
RNF121	1081.49641953394	1129.79690969507
ESCO1	1233.34970998391	1270.10015661972
LYZL4	0.714029611347517	0.916697709045515
RPL32P3	327.838230241765	314.278745227352
TMEM116	617.31563698093	656.156000325129
CD1E	46.4534037525917	40.4014596851349
PPP4R1	3854.02880485965	3966.10607267512
R3HDM2	3444.31194339666	3588.6303365207
STAU2	2674.16700068373	2581.89294011163
IQCH	102.768177702809	110.428348692994
ANKRD13A	2803.02063180283	2871.79652413981
IDH3A	3385.63608634393	3584.92484601195
ANKRD28	3699.55704793874	3563.84413006983
SLC39A9	6220.86880315999	6460.52068159755
MIPOL1	337.061633648669	352.651285210789
CXXC1	1318.64247313467	1264.8790557991
ACSF3	776.146609926806	746.374701399798
FER1L6	4.17141834039694	5.18514823947189
TRHR	0.914441917153391	0.656675975413977
ARHGEF33	25.2348506358742	23.4758336459527
ITPKC	2976.69759286467	2777.69121992291
HUS1B	2.9276748137587	2.6146462639364
PSME1	6075.91613880472	6404.92985214314
MTMR4	2672.36600742105	2818.43506886327
AFAP1	3704.61137705903	3906.20482014124
C1orf125	2.68928402658693	3.33353841335209
USP34	9631.64414514047	10090.888402397
GLT8D2	1326.40765596322	1251.06671751332
ICAM4	19.5466810699426	17.8190497068679
IPCEF1	110.037269634091	117.189925517953
GPRIN3	301.845573678946	320.905057807775
KPNA3	3522.45320187144	3382.66244198724
KBTBD2	3947.28189022657	4111.66627041514
OLAH	8.44175276964497	9.91856197820735
MAP2K4	2555.5187666319	2447.33902181512
ZMYM6	1227.3778020954	1200.14000337399
TM9SF1	4020.93885601031	4161.95206960339
SFI1	619.959426376364	654.431232837421
LCE1C	1.16433361667524	0.875567967218637
ZFAND3	4675.41052711932	4535.99698965219
AKTIP	1928.72974706188	2012.74561872871
WBP2NL	21.4600413280036	23.1686498271938
RERG	2634.48856160642	2389.03870945168
HTR2C	0.721371213456775	1.07223590941711
IL1RAPL2	16.7295462291024	14.4716434945394
FAM5B	79.065277472043	72.2540653891193
SLC22A5	888.209604920548	939.610655217118
STRN	1416.02182716506	1346.78279095892
SEC63	8668.42550322652	9067.41005738059
PPIL3	668.032679041352	713.416058957588
FAM69C	29.6004625582499	26.4170737589542
EVC	2125.59709617589	2031.11603855699
FRS2	3680.09372017511	3948.16772060463
ZDHHC1	524.267719608654	497.591145486223
CHCHD5	549.515127425403	533.554292526652
MAX	3117.91432291849	3232.41443059236
KIR3DL1	5.21848194645576	6.22563958457467
OR6B2	0.573426169710791	0.817285842765484
BCAT2	1628.06014206948	1711.02954816216
HOXD10	85.8132468061293	94.2705235586938
TET1	185.761412091557	198.199439579594
UHMK1	2041.36032402068	2183.50231525189
CDX2	1.65894735047476	1.2786046744478
AGGF1	2303.2705774275	2401.33076335049
MNS1	223.330023758919	237.501919912705
UBA2	10565.0277609525	9886.98798279196
LOC220429	5.96827532021543	5.50873142297184
C16orf62	3808.72685184225	3655.80458523864
GXYLT1	1694.33775938985	1760.8943615918
LOC729020	68.6251636302251	72.2168482024806
USP49	49.8192527446758	55.2290056487993
GPR110	74.9014702617613	64.5980322860641
BCKDHA	2450.32244083353	2600.97345127724
USP13	2254.89775247055	2145.08529846042
CPSF4	1018.38729371389	1061.28179509753
BRI3	3973.07414398653	3750.06919331027
MBTD1	1612.63331234813	1686.78721825514
NYNRIN	2338.62002886157	2530.85837941059
CCNB3	59.2192147938283	63.2544265611178
COMMD1	819.305581437522	861.155797172675
BCL2L15	16.5217881667705	15.3537083527508
ELL	1026.97947085582	1063.64772650603
RSAD2	1475.70094609875	1373.65511135555
CCR1	904.464990474754	968.997396848116
CH25H	278.183543374612	255.145276392671
NAPSA	8.74216235230845	9.86896453080293
N4BP2	653.00650084168	608.212093453146
EXOC3L2	141.623149707595	134.758380979115
NPHP1	284.517950863166	272.344282304444
FITM2	375.957112408783	344.880074976436
C19orf42	3787.56635879931	3680.81333686365
DAND5	3.68358158080082	4.25731534829618
UBE2E2	1355.7160517894	1418.13180090697
FBXL15	264.882417877099	276.863218079326
GHITM	12935.8493852775	13560.5259090728
SNORA22	0.569755368656162	0.369600229315835
STRADA	1254.50889222127	1289.193156528
BCAP31	16466.7851710077	17050.7720515329
TSPAN32	18.1989138251694	20.1701999301662
TMC7	362.371789246325	338.499382533365
OPCML	37.009380656972	42.1461957353021
CCNL1	4228.67783617197	3979.8315840365
C21orf2	799.195055827887	844.679570397203
CYP2C9	4.75881614910791	3.99856784654829
FPR3	1397.82477034031	1295.66914546201
EDDM3A	0.652836079673784	0.924655972522997
LRSAM1	1052.01167982855	1105.17157599778
CCDC102A	274.506030792333	261.759412579855
MRFAP1L1	3116.923425568	3216.34410098187
LOC338799	503.347317527189	476.882873529631
UHRF1BP1L	2004.47348855165	1910.48958519704
OPA1	5616.65529970799	5800.24411478107
SLC7A7	669.332564241043	637.59906781387
GPR1	90.5240339320108	83.6943370187983
UPB1	9.48360447807754	10.2239953806962
ZBTB48	575.635212928021	600.819072741903
PRPSAP1	2376.70097694457	2461.76221189255
CEP57	2277.79917186841	2410.70289124964
MAF1	5035.2246625767	5276.67352991047
PLK5P	1.72762011124163	1.32231035053356
MFSD7	610.34507785715	562.30787463335
SP3	5856.48520798048	5700.57245308422
POLE4	1431.06412271908	1516.90690925079
SKP1	15000.3388124755	15616.8308747549
PARP4	5100.60119749058	5319.41131561758
CASS4	54.2176090198736	51.0521627821735
ZBED5	2171.96001338573	2248.29854658704
CBWD5	4.92693617688219	6.26934274033472
ZNF518A	2011.69083561492	1935.1550149691
MRPL30	2332.04727857121	2408.3527364173
RPS6KA5	745.183702305806	696.358193972156
TSPAN5	238.126681171597	219.110221631644
CCDC122	196.016903479419	187.133807357723
HMCN1	4083.00512506448	3837.86232743813
CETN3	753.280499214951	720.953962585888
LOC338758	130.368114564684	140.864518070701
FLJ40330	44.5310449350704	48.5573021713311
POMT2	1124.90561696211	1089.40074605097
C9orf82	899.858128846809	871.532598057409
DNAJC19	1176.34796945307	1210.91362749545
TAS2R31	5.89716998667137	6.62237534491849
RAB6B	1087.65191308418	1009.9231568857
SNORA24	0.858303854038872	0.608462242125134
SNORA31	0.858303854038872	0.608462242125134
PTPN18	3580.59440682214	3708.39633137836
C1orf55	1812.89566496191	1766.89727829947
CCDC39	63.8000475106808	68.2023780188583
UVRAG	3672.19714671754	3438.41134056735
X	1003.50260310922	1033.50373216146
ZNF616	618.175296655612	634.70315139672
C17orf72	127.615492611739	138.023180159953
CIB3	3.59951446517462	3.12462134003516
SLC44A3	568.20697140823	534.955979791874
LOC440563	2.01582713026898	1.78372720293824
AIP	1638.45805917972	1573.86942388572
VPS54	2483.08692872909	2387.41455055385
ZNF654	1209.03507337462	1171.93067920706
MYST1	1360.94855593383	1317.08082041555
ANKRD42	712.532830111183	742.069274252564
LPCAT3	3734.96483253017	3923.7306568616
NAA16	751.694926000021	777.744997749154
KRT72	0.789768720255881	1.04178404872372
ETAA1	873.782010055801	905.246410275234
SLC34A1	0.5048910359278	0.653789378916404
RNF31	1802.38813063216	1737.67932460051
C17orf101	783.88245085972	749.298609020071
PRKCQ	52.0697429717017	56.8794101940702
XCL1	19.8123084851608	18.1836058745398
ZNF35	393.8627441791	403.80065000934
C19orf60	501.772247766319	479.865601591331
WDSUB1	634.374191721245	609.367337902301
ZNF254	882.391043061404	922.998394959784
RFX7	1428.10302899989	1460.14221310629
ZFAND1	1960.08638003756	2026.21002756564
EP300	7153.89299365655	7421.89144546563
POTEF	47.0664675805193	51.6363199477426
CCL3L3	9.8948621413733	10.8037367044921
C22orf26	28.5978042863014	26.5742287144781
COX10	923.574194937019	889.425352366122
SUMO4	2.32583579407361	2.65705917825745
RNF6	2586.35314538685	2666.69325683185
MAMLD1	879.306659102075	815.435735582694
KCTD9	2576.19930161297	2670.75430201434
DOLPP1	820.604699647098	847.480394744911
MAPKAP1	4817.76848297041	5030.62228204332
SMURF2	1625.51275116866	1554.98027971747
KDM4C	1514.96917870978	1472.10465408647
C22orf36	440.574825525492	467.905023506108
NAPB	683.774357802764	665.891243577698
PAIP2	6119.78609001834	6358.60087673309
SDR42E1	335.933652371646	371.834318162977
CAMSAP1	2416.71926780707	2342.57633716687
KRT82	0.760027999317633	0.579223159176193
BAHCC1	1182.70006531738	1243.62795464613
REST	1059.40220319093	1003.55193491647
IP6K1	3370.41228075811	3267.15172048929
FLJ45244	87.0893656501707	81.7482478663922
ETV1	938.632497597101	993.91854436815
RASL12	950.088914121748	1019.65430474287
KLF17	3.58903332367486	3.22476401245118
NRARP	696.050574148704	738.682172557418
ZDHHC11	164.45588030314	151.102341555491
PACRG	31.1024877579907	28.1616513315156
LOC100133985	32.4444750934344	35.0444279722798
RPS13	21054.835297685	20223.7729957269
HOXB3	824.575866712287	778.456131927712
BAG2	488.126862728057	506.917209329066
MLH3	1180.27947307441	1218.00760228592
PDE12	1743.77954662496	1789.0503220668
C17orf102	0.953724839184324	0.697805717240855
HDLBP	36193.4742728554	35056.8670882574
TOR1B	1380.77506340818	1416.05328192072
ST7OT2	0.600027351258536	0.424317526700626
COG3	2093.37337276961	2029.0709481765
SLC2A11	435.257842089554	452.379856386727
GPRC5C	1325.51813717908	1428.79151230091
GRIK5	75.1437674909104	81.470087752909
C14orf21	720.171542785059	693.079688022875
CDKL4	1.11872886338537	1.31711281934105
GLRX	1362.24426828203	1287.01087843266
IGFBP3	14920.8688286489	14117.9436214951
IL1B	226.586513700547	209.534773217402
RFX3	165.539801789518	174.108909800169
TMPRSS11D	2.20277042623118	1.91866281440917
CAPN7	2845.83286387571	2742.1458601783
NDUFAF1	1129.31447539424	1067.97641421421
SMURF1	2781.10681849838	2893.08349001009
PLEKHG1	2247.13622958762	2360.97586963982
WDR25	450.227800676549	436.494445729813
COASY	3200.71210688496	3353.12616872598
STARD4	178.999833642438	190.165572123726
FAHD2B	593.212527896763	573.738420523813
ZNF564	697.055654340341	727.933219434381
MGC42105	26.8269978745768	25.0362117571744
MYBPHL	2.06892052849895	1.82308055724385
FLG2	1.35740432037186	1.64820490376364
GUSBP1	333.237004760776	321.056324748577
LOC401127	13.9068637913962	13.0761674776668
RALB	4341.39796914299	4231.70614522084
DYNC2LI1	1057.06848142457	1085.65969988144
TSHZ3	1007.93738235802	967.391557833175
IKZF1	577.318910650093	602.097931735503
C20orf56	0.524288242350172	0.736578861698034
USP54	2563.95503588184	2407.86491300758
MYH4	1.79242764742935	2.0056494746376
HDAC3	2352.96852732816	2424.02376390103
FBXO36	445.151229353996	417.804333296325
VPS13B	3589.14979780387	3460.09348851467
METTL4	590.420596997393	572.16674110344
STX18	1244.96120891309	1277.05802442537
ZNF2	311.572694036491	303.428068264046
ANKRD55	7.95760616289325	8.83867765894428
PIGP	1299.04205895519	1221.64868109299
CEP290	1381.36592759426	1322.1060273971
PCGF6	632.36067938145	659.453786257274
OLFM1	1645.68358679176	1774.26560051564
ZNF488	58.2141078292951	63.1436041840283
PHF21B	8.29556251427708	9.79612881839165
PCDHB13	208.505626213006	197.185662347378
NAGPA	475.478127531897	490.886171428281
FLJ44054	0.960644144494981	0.773947735011821
C1QTNF4	20.187874033688	17.8656723774548
SPATA8	0.947853439146267	0.737889660164852
RASGEF1A	297.397739105292	320.888792948527
MYLK3	29.7148020930666	32.2080092187987
SEC24A	2720.60473391904	2823.22320987602
FOXL2	4.83808832656866	4.40839115413945
PDGFA	1060.7232759574	999.547803373266
PTPN13	3916.27547106991	3712.91481862262
RABGGTA	956.952197670274	936.239202365464
ZBTB39	648.550447296922	627.016905592982
PCDHA1	52.2010098525523	57.5520301045878
WBSCR16	2484.42619273525	2567.05955942295
LMBRD2	726.937744390016	770.143736201525
FCGR1B	167.741094156823	178.852957202972
ISL1	7.67636540769253	6.76204317418884
DOT1L	1040.42178096422	1004.00758498142
ZNF776	1099.47546364345	1138.42994754126
RPS9	21189.5495616953	22081.8890119025
NCOA2	2509.89136679816	2404.0650549499
ANKRD44	251.587882376476	263.329766477762
